ovfJ35NOFbxr1CY5zvltc7qvJF7k,有没有觉得现在的搜索变卡,2018-11-11 7:1:28,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,有没有觉得现在的搜索变卡,2018-11-11 7:1:43,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 7:49:54,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 7:50:44,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 7:51:5,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,107,2018-11-11 8:2:35,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,107,2018-11-11 8:2:54,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,115,2018-11-11 9:58:51,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,154,2018-11-11 9:59:30,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,117,2018-11-11 9:59:35,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 13:20:16,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,264071,2018-11-11 13:23:19,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-11 13:23:25,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,264071,2018-11-11 13:25:50,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 13:54:43,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 13:55:28,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,108,2018-11-11 16:52:54,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 16:53:14,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,108,2018-11-11 17:6:32,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,115,2018-11-11 17:7:11,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,108,2018-11-11 17:7:25,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,109,2018-11-11 17:7:27,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,113,2018-11-11 17:7:29,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,115,2018-11-11 17:7:31,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,117,2018-11-11 17:7:35,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 17:29:21,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,143,2018-11-11 17:36:50,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,154,2018-11-11 17:36:54,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,154,2018-11-11 17:37:2,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,117,2018-11-11 17:37:7,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,107,2018-11-11 17:37:18,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,108,2018-11-11 17:37:20,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,109,2018-11-11 17:37:23,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,110,2018-11-11 17:37:25,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,111,2018-11-11 17:37:28,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,112,2018-11-11 17:37:30,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,113,2018-11-11 17:37:32,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,114,2018-11-11 17:37:34,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,115,2018-11-11 17:37:36,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,117,2018-11-11 17:37:38,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,124,2018-11-11 17:37:42,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,niunan036,2018-11-11 17:39:3,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,厉害,2018-11-11 17:39:8,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,厉害,2018-11-11 17:39:24,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,烦,2018-11-11 17:39:29,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,睡觉,2018-11-11 17:39:40,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,264071,2018-11-11 17:39:52,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-11 17:39:58,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,264071,2018-11-11 17:40:40,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,niunan036,2018-11-11 17:40:42,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,那行，谈完事给你带,2018-11-11 17:41:4,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,过来,2018-11-11 17:41:25,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,niunan036,2018-11-11 17:42:12,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,哈哈哈,2018-11-11 17:42:15,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,哈哈哈,2018-11-11 17:42:26,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,哈哈哈,2018-11-11 17:42:56,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,哈哈,2018-11-11 17:43:8,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,哈哈,2018-11-11 17:43:9,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,呵呵,2018-11-11 17:43:23,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,你的黄瓜掉了,2018-11-11 17:43:35,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,晚安,2018-11-11 17:44:4,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,早安,2018-11-11 17:44:12,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,哈哈哈,2018-11-11 17:44:41,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,桌球,2018-11-11 17:44:48,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,过来,2018-11-11 18:7:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,过来,2018-11-11 19:24:22,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,154,2018-11-11 19:24:44,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,154,2018-11-11 19:24:49,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,119,2018-11-11 19:24:52,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,154,2018-11-11 19:25:28,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,niunan036,2018-11-11 19:33:30,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,niunan036,2018-11-11 19:33:40,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,已点,2018-11-11 19:34:1,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,107,2018-11-11 19:34:32,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,110,2018-11-11 20:49:3,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,134,2018-11-11 21:37:53,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,已点,2018-11-11 21:39:3,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,丑,2018-11-11 21:39:28,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,好吧,2018-11-11 21:39:35,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,已点,2018-11-11 21:42:36,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,已点,2018-11-11 21:42:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,644685,2018-11-12 0:42:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-12 0:42:58,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,644685,2018-11-12 3:21:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-12 3:22:0,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 3:46:56,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 3:47:52,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 3:49:42,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 3:51:35,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 3:53:34,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 3:53:51,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,恋爱,2018-11-12 4:0:1,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:17:27,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:21:9,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:22:23,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,background: #ffffff;,2018-11-12 4:23:36,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-12 4:23:39,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,recommend,2018-11-12 4:27:9,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:28:36,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,background: #ffffff;,2018-11-12 4:29:49,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 4:29:51,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,background: #ffffff;,2018-11-12 4:30:31,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 4:30:33,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,background: #ffffff;,2018-11-12 4:31:22,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,background: #ffffff;,2018-11-12 4:31:46,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:33:17,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,showdata,2018-11-12 4:34:9,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-12 4:34:12,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:34:42,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:35:0,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:35:40,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:37:47,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:41:23,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:43:26,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,bindtouchstart,2018-11-12 4:44:26,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:44:32,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:44:48,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 4:47:49,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 4:48:15,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,不用这么严肃，我很随和幽默的,2018-11-12 4:52:48,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,不用这么严肃，我很随和幽默的,2018-11-12 4:55:32,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:41:30,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:42:58,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:43:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:46:42,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:47:12,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:50:48,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"padding-top: 10rpx;
    font-size: 28rpx;
    color: #000000;",2018-11-12 13:52:38,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 13:52:40,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"padding-top: 10rpx;
    font-size: 28rpx;
    color: #000000;",2018-11-12 13:53:13,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 13:53:16,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"padding-top: 10rpx;
    font-size: 28rpx;
    color: #000000;",2018-11-12 13:53:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 13:53:57,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"padding-top: 10rpx;
    font-size: 28rpx;
    color: #000000;",2018-11-12 13:56:21,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:56:44,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 13:58:10,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"<view class=""textend"">恋爱助理良心出品</view>",2018-11-12 14:2:11,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:5:13,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:5:15,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:6:14,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:6:16,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:6:47,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:6:49,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:7:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:7:57,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:8:50,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:8:52,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:9:34,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:9:36,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:10:11,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:10:13,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:11:14,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:11:16,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,赞美,2018-11-12 14:11:31,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:12:55,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,赞美,2018-11-12 14:13:0,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:16:26,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:16:29,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 14:17:7,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 14:17:8,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 15:5:43,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 15:5:48,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 15:7:7,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 15:7:11,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,".vip{
    margin-top: 20rpx;
    text-align:center;
    .item_img {
      padding: 0rpx;
      border-radius:20rpx;
      width: 368rpx;
      height: 248rpx;
    }
  }",2018-11-12 15:7:49,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 15:8:29,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 15:9:56,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 15:10:14,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 15:10:42,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 15:10:58,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你好,2018-11-12 15:11:26,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,biaoqingkuai,2018-11-12 15:14:51,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 15:14:53,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,biaoqingkuai,2018-11-12 15:15:16,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-12 15:15:18,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,不用这么严肃，我很随和幽默的,2018-11-12 15:18:24,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,不用这么严肃，我很随和幽默的,2018-11-12 15:19:14,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,154,2018-11-12 17:23:44,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,154,2018-11-12 17:23:55,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,154,2018-11-12 17:43:20,1
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"备用话术：
美女有三宝：表情呵呵去洗澡！（责任转移）
&nbsp;
男：把耳朵洗干净了。
女：问为什么
男：一会回来听我说话，还不得把耳朵洗干净啊，不是有句成语叫洗耳恭听吗
&nbsp;
色即是空空即是色，师太，稍等，老衲这就过去。
&nbsp;
不好把，我还没准备好呢！！！（坏笑）
&nbsp;
男：一起洗吧。
女：去死
男：想哪里去了，你在你家洗，我在我家洗
&nbsp;
男：要不要一起洗？
女：想得美.
男：我说的是时间上的一起，你想哪去了？
&nbsp;
这算是一种邀请吗
&nbsp;
恩，好好洗，洗完了拍个照片过来，我帮你鉴定一下洗干净没有。
&nbsp;
你这句话有约炮的嫌疑
&nbsp;
记得把门关上哦。[/色]嘿嘿嘿嘿~
&nbsp;
你是在邀请我么？
&nbsp;
等下，让我先找到天窗。
&nbsp;
你安心的去吧。。。
&nbsp;
要一起吗？
&nbsp;
两个人冲更环保
&nbsp;
放心，我一定会偷看的
&nbsp;
咱们才刚认识哦！我才不要和你一起洗澡，我可不是那么随便的男人。
&nbsp;
小心不要掉进厕所里。
&nbsp;
洗的开心点
&nbsp;
你先进去，我马上就来
&nbsp;
去洗吧，别等我了，我还有事。
&nbsp;
别锁门，我这就过来
&nbsp;
不许关门，我要在一边偷窥…
&nbsp;
这次我就不跟妳去了，以后熟悉了再说吧。
&nbsp;
别急着脱，先放水，我找梯子去。
&nbsp;
这分明是赤裸裸的挑衅，我不会中计的。
&nbsp;
嗯，小心别把毛巾洗坏了
&nbsp;
等等....宝宝金水带了没呢？
&nbsp;
洗澡的时候千万不可以照镜子，否则....
&nbsp;
记得不要带睡衣进，等等我翻墙进去了。到时我会遮住眼睛的/色]
&nbsp;
准奏，顺便把衣服也洗了~
&nbsp;
把门关紧点，小心有人偷窥。
&nbsp;
不许洗，先把这个话题说完
&nbsp;
准奏，退下吧
&nbsp;
去吧，不用向我汇报
&nbsp;
等会，我爬窗先
&nbsp;
恩，有空一起洗
&nbsp;
不许暗示我
&nbsp;
去就去呗，还想让我帮你搓背啊
&nbsp;
去吧，我会很安静的偷看的，不会打扰到你
&nbsp;
是啊！是该洗洗了！！不然你都要变成病原体了！！！！
&nbsp;
等我弄一个的单反支架，不然用手端着怪累的。
&nbsp;
记得洗干净点，好下锅……
&nbsp;
我又没打算去偷窥你
&nbsp;
敢实况转播不？
&nbsp;
男：别说谎
男：一看就知道你从来不洗澡的
&nbsp;
男：把门关好，把窗打开，
女：去死
男：开窗是为了通风透气，你想歪了？
&nbsp;
男：当年七仙女下凡洗澡和牛郎谱写了一段可歌可泣的爱情故事，你知道它告诉我们一个什么道理吗？
女：什么道理？
男：在家里洗澡是没有机会的~。",2018-11-12 17:44:8,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,154,2018-11-12 17:49:21,1
ovfJ35PpXkOHNxpWBow-2owA-mhA,⁶⁶⁶⁶⁶     卧槽⁶⁶⁶⁶⁶⁶    666 ⁶⁶⁶⁶⁶⁶    ⁶⁶⁶⁶⁶⁶     ⁶⁶66⁶⁶⁶⁶     ⁶⁶⁶⁶⁶⁶屌啊    ⁶⁶666⁶⁶⁶⁶⁶⁶⁶⁶⁶我靠   ⁶⁶⁶⁶⁶⁶    ⁶⁶66⁶⁶⁶⁶     卧槽⁶⁶⁶⁶⁶⁶     ⁶6666⁶⁶666  ⁶⁶⁶66666   ⁶⁶⁶⁶⁶⁶⁶⁶⁶     牛逼⁶⁶⁶⁶⁶,2018-11-12 17:50:5,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,哈哈哈,2018-11-12 17:50:10,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,哈哈哈,2018-11-12 17:50:18,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,旺旺,2018-11-12 17:50:30,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,呵呵,2018-11-12 17:50:46,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,"备用话术：
美女有三宝：表情呵呵去洗澡！（责任转移）
&nbsp;
男：把耳朵洗干净了。
女：问为什么
男：一会回来听我说话，还不得把耳朵洗干净啊，不是有句成语叫洗耳恭听吗
&nbsp;
色即是空空即是色，师太，稍等，老衲这就过去。
&nbsp;
不好把，我还没准备好呢！！！（坏笑）
&nbsp;
男：一起洗吧。
女：去死
男：想哪里去了，你在你家洗，我在我家洗
&nbsp;
男：要不要一起洗？
女：想得美.
男：我说的是时间上的一起，你想哪去了？
&nbsp;
这算是一种邀请吗
&nbsp;
恩，好好洗，洗完了拍个照片过来，我帮你鉴定一下洗干净没有。
&nbsp;
你这句话有约炮的嫌疑
&nbsp;
记得把门关上哦。[/色]嘿嘿嘿嘿~
&nbsp;
你是在邀请我么？
&nbsp;
等下，让我先找到天窗。
&nbsp;
你安心的去吧。。。
&nbsp;
要一起吗？
&nbsp;
两个人冲更环保
&nbsp;
放心，我一定会偷看的
&nbsp;
咱们才刚认识哦！我才不要和你一起洗澡，我可不是那么随便的男人。
&nbsp;
小心不要掉进厕所里。
&nbsp;
洗的开心点
&nbsp;
你先进去，我马上就来
&nbsp;
去洗吧，别等我了，我还有事。
&nbsp;
别锁门，我这就过来
&nbsp;
不许关门，我要在一边偷窥…
&nbsp;
这次我就不跟妳去了，以后熟悉了再说吧。
&nbsp;
别急着脱，先放水，我找梯子去。
&nbsp;
这分明是赤裸裸的挑衅，我不会中计的。
&nbsp;
嗯，小心别把毛巾洗坏了
&nbsp;
等等....宝宝金水带了没呢？
&nbsp;
洗澡的时候千万不可以照镜子，否则....
&nbsp;
记得不要带睡衣进，等等我翻墙进去了。到时我会遮住眼睛的/色]
&nbsp;
准奏，顺便把衣服也洗了~
&nbsp;
把门关紧点，小心有人偷窥。
&nbsp;
不许洗，先把这个话题说完
&nbsp;
准奏，退下吧
&nbsp;
去吧，不用向我汇报
&nbsp;
等会，我爬窗先
&nbsp;
恩，有空一起洗
&nbsp;
不许暗示我
&nbsp;
去就去呗，还想让我帮你搓背啊
&nbsp;
去吧，我会很安静的偷看的，不会打扰到你
&nbsp;
是啊！是该洗洗了！！不然你都要变成病原体了！！！！
&nbsp;
等我弄一个的单反支架，不然用手端着怪累的。
&nbsp;
记得洗干净点，好下锅……
&nbsp;
我又没打算去偷窥你
&nbsp;
敢实况转播不？
&nbsp;
男：别说谎
男：一看就知道你从来不洗澡的
&nbsp;
男：把门关好，把窗打开，
女：去死
男：开窗是为了通风透气，你想歪了？
&nbsp;
男：当年七仙女下凡洗澡和牛郎谱写了一段可歌可泣的爱情故事，你知道它告诉我们一个什么道理吗？
女：什么道理？
男：在家里洗澡是没有机会的~。",2018-11-12 20:29:3,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,038587,2018-11-13 0:49:30,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-13 0:49:34,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,你的黄瓜掉了,2018-11-13 0:49:51,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,038587,2018-11-13 0:50:53,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:6:19,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,自恋,2018-11-13 18:6:27,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:7:2,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:7:34,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:11:16,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:11:39,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-13 18:11:42,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:14:33,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,睡觉,2018-11-13 18:14:37,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:58:4,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,厉害,2018-11-13 18:58:7,0
ovfJ35NOFbxr1CY5zvltc7qvJF7k,9912,2018-11-13 18:58:27,0
ovfJ35IDlfOcbhvgyCMGh-asE4p0,哈哈,2018-11-13 19:16:55,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,https://www.amazon.com/dp/B07KG4JZ3Y,2018-11-13 19:33:58,0
ovfJ35PpXkOHNxpWBow-2owA-mhA,静静看你们装逼,2018-11-13 19:34:12,0
